1,639,3,4,128,1,127,2,0.686,52.0
1,639,3,5,128,1,127,2,0.685,52.2
1,639,3,6,128,1,127,2,0.683,52.1
1,639,3,7,128,1,127,2,0.683,51.9
1,639,3,8,128,1,127,2,0.683,52.5
1,639,3,9,128,1,127,2,0.681,52.5
1,639,3,10,128,1,127,2,0.682,52.2
1,639,3,11,128,1,127,2,0.68,52.5
1,639,3,12,128,1,127,2,0.679,52.3
1,639,3,13,128,1,127,2,0.678,52.1
1,639,3,14,128,1,127,2,0.676,52.2
1,639,3,15,128,1,127,2,0.676,52.0
1,639,3,16,128,1,127,2,0.674,52.5
1,639,3,17,128,1,127,2,0.674,52.7
1,639,3,18,128,1,127,2,0.671,52.5
1,639,3,19,128,1,127,2,0.671,52.4
1,639,3,20,128,1,127,2,0.669,52.8
1,639,3,21,128,1,127,2,0.668,52.3
1,639,3,22,128,1,127,2,0.669,52.5
1,639,3,23,128,1,127,2,0.667,52.6
1,639,3,24,128,1,127,2,0.664,52.9
1,639,4,0,128,1,127,2,0.682,52.3
1,639,4,1,128,1,127,2,0.675,52.3
1,639,4,2,128,1,127,2,0.672,52.3
1,639,4,3,128,1,127,2,0.672,52.3
1,639,4,4,128,1,127,2,0.67,52.3
1,639,4,5,128,1,127,2,0.67,52.3
1,639,4,6,128,1,127,2,0.669,52.3
1,639,4,7,128,1,127,2,0.671,52.3
1,639,4,8,128,1,127,2,0.668,52.3
1,639,4,9,128,1,127,2,0.666,52.3
1,639,4,10,128,1,127,2,0.666,52.3
1,639,4,11,128,1,127,2,0.666,52.3
1,639,4,12,128,1,127,2,0.667,52.3
1,639,4,13,128,1,127,2,0.665,52.3
1,639,4,14,128,1,127,2,0.669,52.3
1,639,4,15,128,1,127,2,0.666,52.3
1,639,4,16,128,1,127,2,0.664,52.3
1,639,4,17,128,1,127,2,0.667,52.3
1,639,4,18,128,1,127,2,0.665,52.3
1,639,4,19,128,1,127,2,0.666,52.3
1,639,4,20,128,1,127,2,0.663,52.3
1,639,4,21,128,1,127,2,0.667,52.3
1,639,4,22,128,1,127,2,0.664,52.3
1,639,4,23,128,1,127,2,0.665,52.3
1,639,4,24,128,1,127,2,0.665,52.3
3,1139,0,0,128,3,125,2,0.665,55.1
3,1139,0,1,128,3,125,2,0.608,68.8
3,1139,0,2,128,3,125,2,0.565,70.7
3,1139,0,3,128,3,125,2,0.548,70.3
3,1139,0,4,128,3,125,2,0.539,70.4
3,1139,0,5,128,3,125,2,0.539,69.1
3,1139,0,6,128,3,125,2,0.527,69.7
3,1139,0,7,128,3,125,2,0.526,68.9
3,1139,0,8,128,3,125,2,0.522,69.0
3,1139,0,9,128,3,125,2,0.517,70.4
3,1139,0,10,128,3,125,2,0.52,68.4
3,1139,0,11,128,3,125,2,0.512,69.1
3,1139,0,12,128,3,125,2,0.519,69.6
3,1139,0,13,128,3,125,2,0.514,69.8
3,1139,0,14,128,3,125,2,0.517,69.2
3,1139,0,15,128,3,125,2,0.512,70.5
3,1139,0,16,128,3,125,2,0.506,69.4
3,1139,0,17,128,3,125,2,0.508,70.3
3,1139,0,18,128,3,125,2,0.512,70.1
3,1139,0,19,128,3,125,2,0.506,70.8
3,1139,0,20,128,3,125,2,0.506,68.9
3,1139,0,21,128,3,125,2,0.506,69.3
3,1139,0,22,128,3,125,2,0.503,69.5
3,1139,0,23,128,3,125,2,0.511,70.2
3,1139,0,24,128,3,125,2,0.504,69.8
3,1139,1,0,128,3,125,2,0.625,68.8
3,1139,1,1,128,3,125,2,0.557,68.8
3,1139,1,2,128,3,125,2,0.536,69.1
3,1139,1,3,128,3,125,2,0.527,68.7
3,1139,1,4,128,3,125,2,0.524,68.4
3,1139,1,5,128,3,125,2,0.524,68.3
3,1139,1,6,128,3,125,2,0.527,68.8
3,1139,1,7,128,3,125,2,0.518,68.4
3,1139,1,8,128,3,125,2,0.52,68.3
3,1139,1,9,128,3,125,2,0.512,68.8
3,1139,1,10,128,3,125,2,0.516,68.6
3,1139,1,11,128,3,125,2,0.51,68.7
3,1139,1,12,128,3,125,2,0.512,68.8
3,1139,1,13,128,3,125,2,0.513,69.0
3,1139,1,14,128,3,125,2,0.503,68.5
3,1139,1,15,128,3,125,2,0.506,69.3
3,1139,1,16,128,3,125,2,0.504,68.6
3,1139,1,17,128,3,125,2,0.507,68.9
3,1139,1,18,128,3,125,2,0.504,68.7
3,1139,1,19,128,3,125,2,0.502,68.9
3,1139,1,20,128,3,125,2,0.506,68.5
3,1139,1,21,128,3,125,2,0.504,68.6
3,1139,1,22,128,3,125,2,0.505,68.8
3,1139,1,23,128,3,125,2,0.505,68.3
3,1139,1,24,128,3,125,2,0.504,69.2
3,1139,2,0,128,3,125,2,0.632,68.3
3,1139,2,1,128,3,125,2,0.572,69.3
3,1139,2,2,128,3,125,2,0.552,69.4
3,1139,2,3,128,3,125,2,0.539,69.1
3,1139,2,4,128,3,125,2,0.534,69.0
3,1139,2,5,128,3,125,2,0.53,69.0
3,1139,2,6,128,3,125,2,0.531,68.8
3,1139,2,7,128,3,125,2,0.522,68.6
3,1139,2,8,128,3,125,2,0.522,68.8
3,1139,2,9,128,3,125,2,0.518,68.8
3,1139,2,10,128,3,125,2,0.515,68.5
3,1139,2,11,128,3,125,2,0.519,69.3
3,1139,2,12,128,3,125,2,0.518,69.3
3,1139,2,13,128,3,125,2,0.516,69.0
3,1139,2,14,128,3,125,2,0.516,69.0
3,1139,2,15,128,3,125,2,0.516,69.0
3,1139,2,16,128,3,125,2,0.517,68.6
3,1139,2,17,128,3,125,2,0.506,68.5
3,1139,2,18,128,3,125,2,0.504,68.4
3,1139,2,19,128,3,125,2,0.503,68.4
3,1139,2,20,128,3,125,2,0.509,69.0
3,1139,2,21,128,3,125,2,0.51,68.6
3,1139,2,22,128,3,125,2,0.505,69.1
3,1139,2,23,128,3,125,2,0.507,68.6
3,1139,2,24,128,3,125,2,0.503,68.6
3,1139,3,0,128,3,125,2,0.669,52.7
3,1139,3,1,128,3,125,2,0.641,56.1
3,1139,3,2,128,3,125,2,0.6,66.7
3,1139,3,3,128,3,125,2,0.563,68.7
3,1139,3,4,128,3,125,2,0.554,69.0
3,1139,3,5,128,3,125,2,0.542,69.9
3,1139,3,6,128,3,125,2,0.512,70.3
3,1139,3,7,128,3,125,2,0.484,71.6
3,1139,3,8,128,3,125,2,0.48,72.0
3,1139,3,9,128,3,125,2,0.478,71.9
3,1139,3,10,128,3,125,2,0.466,73.2
3,1139,3,11,128,3,125,2,0.467,73.7
3,1139,3,12,128,3,125,2,0.456,73.9
3,1139,3,13,128,3,125,2,0.447,74.7
3,1139,3,14,128,3,125,2,0.451,74.2
3,1139,3,15,128,3,125,2,0.442,75.7
3,1139,3,16,128,3,125,2,0.442,74.7
3,1139,3,17,128,3,125,2,0.439,75.8
3,1139,3,18,128,3,125,2,0.43,75.2
3,1139,3,19,128,3,125,2,0.427,75.3
3,1139,3,20,128,3,125,2,0.423,75.3
3,1139,3,21,128,3,125,2,0.419,76.2
3,1139,3,22,128,3,125,2,0.416,75.1
3,1139,3,23,128,3,125,2,0.42,75.4
3,1139,3,24,128,3,125,2,0.417,75.7
3,1139,4,0,128,3,125,2,0.673,53.2
3,1139,4,1,128,3,125,2,0.646,57.1
3,1139,4,2,128,3,125,2,0.603,69.4
3,1139,4,3,128,3,125,2,0.559,71.9
3,1139,4,4,128,3,125,2,0.552,72.4
3,1139,4,5,128,3,125,2,0.541,71.0
3,1139,4,6,128,3,125,2,0.535,73.3
3,1139,4,7,128,3,125,2,0.531,73.3
3,1139,4,8,128,3,125,2,0.528,72.9
3,1139,4,9,128,3,125,2,0.528,72.7
3,1139,4,10,128,3,125,2,0.526,72.9
3,1139,4,11,128,3,125,2,0.523,72.4
3,1139,4,12,128,3,125,2,0.516,73.1
3,1139,4,13,128,3,125,2,0.523,71.9
3,1139,4,14,128,3,125,2,0.521,72.7
3,1139,4,15,128,3,125,2,0.519,72.8
3,1139,4,16,128,3,125,2,0.511,72.8
3,1139,4,17,128,3,125,2,0.515,73.1
3,1139,4,18,128,3,125,2,0.512,73.8
3,1139,4,19,128,3,125,2,0.515,72.3
3,1139,4,20,128,3,125,2,0.512,72.5
3,1139,4,21,128,3,125,2,0.511,72.4
3,1139,4,22,128,3,125,2,0.51,73.8
3,1139,4,23,128,3,125,2,0.509,73.7
3,1139,4,24,128,3,125,2,0.504,73.6
5,1631,0,0,128,5,123,2,0.615,68.7
5,1631,0,1,128,5,123,2,0.538,70.6
5,1631,0,2,128,5,123,2,0.501,71.6
5,1631,0,3,128,5,123,2,0.46,73.7
5,1631,0,4,128,5,123,2,0.429,74.3
5,1631,0,5,128,5,123,2,0.403,74.9
5,1631,0,6,128,5,123,2,0.395,74.9
5,1631,0,7,128,5,123,2,0.391,73.9
5,1631,0,8,128,5,123,2,0.384,74.8
5,1631,0,9,128,5,123,2,0.378,75.0
5,1631,0,10,128,5,123,2,0.366,74.6
5,1631,0,11,128,5,123,2,0.37,74.7
5,1631,0,12,128,5,123,2,0.358,74.8
5,1631,0,13,128,5,123,2,0.365,74.8
5,1631,0,14,128,5,123,2,0.356,74.7
5,1631,0,15,128,5,123,2,0.36,74.6
5,1631,0,16,128,5,123,2,0.357,75.1
5,1631,0,17,128,5,123,2,0.354,75.3
5,1631,0,18,128,5,123,2,0.344,74.6
5,1631,0,19,128,5,123,2,0.352,75.0
5,1631,0,20,128,5,123,2,0.346,74.9
5,1631,0,21,128,5,123,2,0.345,74.3
5,1631,0,22,128,5,123,2,0.339,74.8
5,1631,0,23,128,5,123,2,0.34,74.3
5,1631,0,24,128,5,123,2,0.332,74.4
5,1631,1,0,128,5,123,2,0.627,69.7
5,1631,1,1,128,5,123,2,0.542,70.2
5,1631,1,2,128,5,123,2,0.518,70.3
5,1631,1,3,128,5,123,2,0.5,70.7
5,1631,1,4,128,5,123,2,0.478,71.3
5,1631,1,5,128,5,123,2,0.461,72.2
5,1631,1,6,128,5,123,2,0.445,71.9
5,1631,1,7,128,5,123,2,0.436,72.2
5,1631,1,8,128,5,123,2,0.429,72.8
5,1631,1,9,128,5,123,2,0.411,72.9
5,1631,1,10,128,5,123,2,0.413,73.0
5,1631,1,11,128,5,123,2,0.407,72.8
5,1631,1,12,128,5,123,2,0.401,72.8
5,1631,1,13,128,5,123,2,0.398,72.6
5,1631,1,14,128,5,123,2,0.405,73.2
5,1631,1,15,128,5,123,2,0.402,73.1
5,1631,1,16,128,5,123,2,0.393,72.9
5,1631,1,17,128,5,123,2,0.391,73.1
5,1631,1,18,128,5,123,2,0.382,72.4
5,1631,1,19,128,5,123,2,0.381,73.2
5,1631,1,20,128,5,123,2,0.381,72.5
5,1631,1,21,128,5,123,2,0.381,73.2
5,1631,1,22,128,5,123,2,0.378,72.9
5,1631,1,23,128,5,123,2,0.383,72.9
5,1631,1,24,128,5,123,2,0.375,72.7
5,1631,2,0,128,5,123,2,0.657,60.4
5,1631,2,1,128,5,123,2,0.588,71.2
5,1631,2,2,128,5,123,2,0.546,72.4
5,1631,2,3,128,5,123,2,0.531,73.4
5,1631,2,4,128,5,123,2,0.528,73.3
5,1631,2,5,128,5,123,2,0.519,72.4
5,1631,2,6,128,5,123,2,0.51,73.3
5,1631,2,7,128,5,123,2,0.506,73.4
5,1631,2,8,128,5,123,2,0.504,73.9
5,1631,2,9,128,5,123,2,0.498,73.2
5,1631,2,10,128,5,123,2,0.497,74.3
5,1631,2,11,128,5,123,2,0.494,73.7
5,1631,2,12,128,5,123,2,0.489,73.1
5,1631,2,13,128,5,123,2,0.495,73.9
5,1631,2,14,128,5,123,2,0.492,73.9
5,1631,2,15,128,5,123,2,0.488,73.1
5,1631,2,16,128,5,123,2,0.481,74.1
5,1631,2,17,128,5,123,2,0.484,73.4
5,1631,2,18,128,5,123,2,0.483,73.3
5,1631,2,19,128,5,123,2,0.485,73.1
5,1631,2,20,128,5,123,2,0.482,72.9
5,1631,2,21,128,5,123,2,0.475,73.3
5,1631,2,22,128,5,123,2,0.476,73.4
5,1631,2,23,128,5,123,2,0.474,73.1
5,1631,2,24,128,5,123,2,0.471,73.0
5,1631,3,0,128,5,123,2,0.617,69.2
5,1631,3,1,128,5,123,2,0.524,71.1
5,1631,3,2,128,5,123,2,0.459,73.4
5,1631,3,3,128,5,123,2,0.432,73.1
5,1631,3,4,128,5,123,2,0.414,73.4
5,1631,3,5,128,5,123,2,0.407,72.6
5,1631,3,6,128,5,123,2,0.396,73.6
5,1631,3,7,128,5,123,2,0.374,73.7
5,1631,3,8,128,5,123,2,0.376,73.7
5,1631,3,9,128,5,123,2,0.362,75.0
5,1631,3,10,128,5,123,2,0.358,74.7
5,1631,3,11,128,5,123,2,0.354,74.1
5,1631,3,12,128,5,123,2,0.345,75.2
5,1631,3,13,128,5,123,2,0.342,74.7
5,1631,3,14,128,5,123,2,0.335,74.9
5,1631,3,15,128,5,123,2,0.33,74.6
5,1631,3,16,128,5,123,2,0.329,75.2
5,1631,3,17,128,5,123,2,0.32,76.1
5,1631,3,18,128,5,123,2,0.314,75.5
5,1631,3,19,128,5,123,2,0.317,75.3
5,1631,3,20,128,5,123,2,0.32,75.1
5,1631,3,21,128,5,123,2,0.314,75.1
5,1631,3,22,128,5,123,2,0.309,74.9
5,1631,3,23,128,5,123,2,0.306,75.5
5,1631,3,24,128,5,123,2,0.314,75.0
5,1631,4,0,128,5,123,2,0.653,51.1
5,1631,4,1,128,5,123,2,0.611,54.4
5,1631,4,2,128,5,123,2,0.56,58.3
5,1631,4,3,128,5,123,2,0.529,60.1
5,1631,4,4,128,5,123,2,0.509,61.6
5,1631,4,5,128,5,123,2,0.485,63.8
5,1631,4,6,128,5,123,2,0.473,67.0
5,1631,4,7,128,5,123,2,0.432,78.5
5,1631,4,8,128,5,123,2,0.385,78.7
5,1631,4,9,128,5,123,2,0.366,79.1
5,1631,4,10,128,5,123,2,0.354,79.5
5,1631,4,11,128,5,123,2,0.35,79.8
5,1631,4,12,128,5,123,2,0.339,80.5
5,1631,4,13,128,5,123,2,0.333,79.9
5,1631,4,14,128,5,123,2,0.33,80.3
5,1631,4,15,128,5,123,2,0.314,81.1
5,1631,4,16,128,5,123,2,0.318,80.7
5,1631,4,17,128,5,123,2,0.318,80.7
5,1631,4,18,128,5,123,2,0.317,80.9
5,1631,4,19,128,5,123,2,0.31,81.1
5,1631,4,20,128,5,123,2,0.309,79.5
5,1631,4,21,128,5,123,2,0.307,80.3
5,1631,4,22,128,5,123,2,0.304,80.6
5,1631,4,23,128,5,123,2,0.303,80.2
5,1631,4,24,128,5,123,2,0.293,80.4
7,2115,0,0,128,7,121,2,0.606,69.5
7,2115,0,1,128,7,121,2,0.525,70.2
7,2115,0,2,128,7,121,2,0.461,72.6
7,2115,0,3,128,7,121,2,0.408,74.9
7,2115,0,4,128,7,121,2,0.377,75.4
7,2115,0,5,128,7,121,2,0.355,75.3
7,2115,0,6,128,7,121,2,0.335,76.7
7,2115,0,7,128,7,121,2,0.321,75.2
7,2115,0,8,128,7,121,2,0.303,76.3
7,2115,0,9,128,7,121,2,0.299,76.5
7,2115,0,10,128,7,121,2,0.29,76.6
7,2115,0,11,128,7,121,2,0.289,76.3
7,2115,0,12,128,7,121,2,0.279,76.6
7,2115,0,13,128,7,121,2,0.278,76.2
7,2115,0,14,128,7,121,2,0.272,76.6
7,2115,0,15,128,7,121,2,0.264,75.8
7,2115,0,16,128,7,121,2,0.262,76.0
7,2115,0,17,128,7,121,2,0.26,76.8
7,2115,0,18,128,7,121,2,0.25,76.6
7,2115,0,19,128,7,121,2,0.25,76.6
7,2115,0,20,128,7,121,2,0.244,76.5
7,2115,0,21,128,7,121,2,0.244,76.4
7,2115,0,22,128,7,121,2,0.242,76.6
7,2115,0,23,128,7,121,2,0.235,76.8
7,2115,0,24,128,7,121,2,0.233,76.7
7,2115,1,0,128,7,121,2,0.623,70.5
7,2115,1,1,128,7,121,2,0.53,70.2
7,2115,1,2,128,7,121,2,0.46,72.5
7,2115,1,3,128,7,121,2,0.408,75.1
7,2115,1,4,128,7,121,2,0.371,75.9
7,2115,1,5,128,7,121,2,0.356,75.6
7,2115,1,6,128,7,121,2,0.343,75.9
7,2115,1,7,128,7,121,2,0.333,75.5
7,2115,1,8,128,7,121,2,0.326,77.0
7,2115,1,9,128,7,121,2,0.325,76.7
7,2115,1,10,128,7,121,2,0.31,76.6
7,2115,1,11,128,7,121,2,0.303,76.4
7,2115,1,12,128,7,121,2,0.305,76.8
7,2115,1,13,128,7,121,2,0.298,77.0
7,2115,1,14,128,7,121,2,0.29,75.5
7,2115,1,15,128,7,121,2,0.29,77.0
7,2115,1,16,128,7,121,2,0.288,76.4
7,2115,1,17,128,7,121,2,0.285,76.9
7,2115,1,18,128,7,121,2,0.274,76.2
7,2115,1,19,128,7,121,2,0.271,76.5
7,2115,1,20,128,7,121,2,0.265,76.7
7,2115,1,21,128,7,121,2,0.26,77.0
7,2115,1,22,128,7,121,2,0.264,77.3
7,2115,1,23,128,7,121,2,0.263,77.0
7,2115,1,24,128,7,121,2,0.257,77.1
7,2115,2,0,128,7,121,2,0.672,51.2
7,2115,2,1,128,7,121,2,0.617,65.0
7,2115,2,2,128,7,121,2,0.559,73.4
7,2115,2,3,128,7,121,2,0.529,75.0
7,2115,2,4,128,7,121,2,0.518,73.8
7,2115,2,5,128,7,121,2,0.505,74.4
7,2115,2,6,128,7,121,2,0.497,74.7
7,2115,2,7,128,7,121,2,0.488,73.8
7,2115,2,8,128,7,121,2,0.485,74.1
7,2115,2,9,128,7,121,2,0.485,74.8
7,2115,2,10,128,7,121,2,0.478,73.9
7,2115,2,11,128,7,121,2,0.471,74.2
7,2115,2,12,128,7,121,2,0.469,73.7
7,2115,2,13,128,7,121,2,0.466,74.2
7,2115,2,14,128,7,121,2,0.469,73.8
7,2115,2,15,128,7,121,2,0.46,74.5
7,2115,2,16,128,7,121,2,0.457,75.5
7,2115,2,17,128,7,121,2,0.422,78.5
7,2115,2,18,128,7,121,2,0.356,78.4
7,2115,2,19,128,7,121,2,0.332,78.4
7,2115,2,20,128,7,121,2,0.32,79.2
7,2115,2,21,128,7,121,2,0.315,79.0
7,2115,2,22,128,7,121,2,0.309,79.1
7,2115,2,23,128,7,121,2,0.31,78.3
7,2115,2,24,128,7,121,2,0.307,77.8
7,2115,3,0,128,7,121,2,0.621,69.4
7,2115,3,1,128,7,121,2,0.526,71.5
7,2115,3,2,128,7,121,2,0.459,74.5
7,2115,3,3,128,7,121,2,0.424,74.7
7,2115,3,4,128,7,121,2,0.391,76.7
7,2115,3,5,128,7,121,2,0.369,76.8
7,2115,3,6,128,7,121,2,0.354,76.8
7,2115,3,7,128,7,121,2,0.344,77.5
7,2115,3,8,128,7,121,2,0.324,77.2
7,2115,3,9,128,7,121,2,0.321,77.0
7,2115,3,10,128,7,121,2,0.309,77.2
7,2115,3,11,128,7,121,2,0.308,77.9
7,2115,3,12,128,7,121,2,0.291,77.0
7,2115,3,13,128,7,121,2,0.297,77.6
7,2115,3,14,128,7,121,2,0.289,77.2
7,2115,3,15,128,7,121,2,0.288,77.2
7,2115,3,16,128,7,121,2,0.276,78.1
7,2115,3,17,128,7,121,2,0.27,77.7
7,2115,3,18,128,7,121,2,0.274,78.4
7,2115,3,19,128,7,121,2,0.268,77.9
7,2115,3,20,128,7,121,2,0.268,78.3
7,2115,3,21,128,7,121,2,0.257,77.9
7,2115,3,22,128,7,121,2,0.263,77.7
7,2115,3,23,128,7,121,2,0.262,77.8
7,2115,3,24,128,7,121,2,0.254,77.3
7,2115,4,0,128,7,121,2,0.618,70.8
7,2115,4,1,128,7,121,2,0.526,69.9
7,2115,4,2,128,7,121,2,0.492,70.4
7,2115,4,3,128,7,121,2,0.473,70.3
7,2115,4,4,128,7,121,2,0.464,69.9
7,2115,4,5,128,7,121,2,0.461,71.1
7,2115,4,6,128,7,121,2,0.444,70.7
7,2115,4,7,128,7,121,2,0.442,70.2
7,2115,4,8,128,7,121,2,0.44,70.8
7,2115,4,9,128,7,121,2,0.429,71.3
7,2115,4,10,128,7,121,2,0.421,71.4
7,2115,4,11,128,7,121,2,0.402,71.6
7,2115,4,12,128,7,121,2,0.394,73.0
7,2115,4,13,128,7,121,2,0.381,72.9
7,2115,4,14,128,7,121,2,0.366,73.0
7,2115,4,15,128,7,121,2,0.357,73.8
7,2115,4,16,128,7,121,2,0.351,73.7
7,2115,4,17,128,7,121,2,0.355,73.7
7,2115,4,18,128,7,121,2,0.337,73.7
7,2115,4,19,128,7,121,2,0.339,73.4
7,2115,4,20,128,7,121,2,0.334,73.3
7,2115,4,21,128,7,121,2,0.331,73.8
7,2115,4,22,128,7,121,2,0.325,73.8
7,2115,4,23,128,7,121,2,0.324,74.1
7,2115,4,24,128,7,121,2,0.32,73.7
9,2591,0,0,128,9,119,2,0.609,71.1
9,2591,0,1,128,9,119,2,0.483,74.7
9,2591,0,2,128,9,119,2,0.41,76.1
9,2591,0,3,128,9,119,2,0.365,76.8
9,2591,0,4,128,9,119,2,0.343,78.2
9,2591,0,5,128,9,119,2,0.319,78.6
9,2591,0,6,128,9,119,2,0.307,79.1
9,2591,0,7,128,9,119,2,0.3,79.0
9,2591,0,8,128,9,119,2,0.286,79.4
9,2591,0,9,128,9,119,2,0.278,80.3
9,2591,0,10,128,9,119,2,0.269,80.8
9,2591,0,11,128,9,119,2,0.253,80.3
9,2591,0,12,128,9,119,2,0.246,80.7
9,2591,0,13,128,9,119,2,0.236,80.4
9,2591,0,14,128,9,119,2,0.239,80.8
9,2591,0,15,128,9,119,2,0.23,80.6
9,2591,0,16,128,9,119,2,0.225,81.3
9,2591,0,17,128,9,119,2,0.213,80.8
9,2591,0,18,128,9,119,2,0.212,80.9
9,2591,0,19,128,9,119,2,0.206,81.1
9,2591,0,20,128,9,119,2,0.204,79.8
9,2591,0,21,128,9,119,2,0.208,80.9
9,2591,0,22,128,9,119,2,0.195,81.2
9,2591,0,23,128,9,119,2,0.194,80.9
9,2591,0,24,128,9,119,2,0.192,81.2
9,2591,1,0,128,9,119,2,0.642,57.5
9,2591,1,1,128,9,119,2,0.52,79.2
9,2591,1,2,128,9,119,2,0.415,81.3
9,2591,1,3,128,9,119,2,0.38,80.5
9,2591,1,4,128,9,119,2,0.348,80.9
9,2591,1,5,128,9,119,2,0.323,81.4
9,2591,1,6,128,9,119,2,0.317,81.4
9,2591,1,7,128,9,119,2,0.301,81.5
9,2591,1,8,128,9,119,2,0.287,81.6
9,2591,1,9,128,9,119,2,0.278,82.3
9,2591,1,10,128,9,119,2,0.268,82.1
9,2591,1,11,128,9,119,2,0.262,82.4
9,2591,1,12,128,9,119,2,0.252,82.4
9,2591,1,13,128,9,119,2,0.247,81.3
9,2591,1,14,128,9,119,2,0.243,82.2
9,2591,1,15,128,9,119,2,0.229,81.9
9,2591,1,16,128,9,119,2,0.234,82.5
9,2591,1,17,128,9,119,2,0.217,81.6
9,2591,1,18,128,9,119,2,0.217,81.8
9,2591,1,19,128,9,119,2,0.218,82.5
9,2591,1,20,128,9,119,2,0.212,82.4
9,2591,1,21,128,9,119,2,0.207,82.6
9,2591,1,22,128,9,119,2,0.199,82.8
9,2591,1,23,128,9,119,2,0.197,82.3
9,2591,1,24,128,9,119,2,0.195,83.7
9,2591,2,0,128,9,119,2,0.606,69.4
9,2591,2,1,128,9,119,2,0.505,73.2
9,2591,2,2,128,9,119,2,0.451,73.5
9,2591,2,3,128,9,119,2,0.408,74.2
9,2591,2,4,128,9,119,2,0.377,75.2
9,2591,2,5,128,9,119,2,0.356,75.1
9,2591,2,6,128,9,119,2,0.339,75.7
9,2591,2,7,128,9,119,2,0.323,76.3
9,2591,2,8,128,9,119,2,0.312,76.5
9,2591,2,9,128,9,119,2,0.306,76.3
9,2591,2,10,128,9,119,2,0.307,76.2
9,2591,2,11,128,9,119,2,0.289,75.4
9,2591,2,12,128,9,119,2,0.287,75.4
9,2591,2,13,128,9,119,2,0.278,76.8
9,2591,2,14,128,9,119,2,0.277,76.5
